Date,y_real_baseline,VaR_99_baseline,ES_99_baseline,violation_99_baseline,y_real_sentiment,VaR_99_sentiment,ES_99_sentiment,violation_99_sentiment
2023-11-01,0.0104512047723693,-0.0209861229380644,-0.0285931243175799,0,0.0104512047723693,-0.023324989003452,-0.0308043957723956,0
2023-11-02,0.0186829337074507,-0.0234390443058221,-0.0317726346829119,0,0.0186829337074507,-0.0247938882446757,-0.0349646745924547,0
2023-11-03,0.0093498700685053,-0.0240076651353375,-0.0346889447850146,0,0.0093498700685053,-0.0259616413352757,-0.0406136630745128,0
2023-11-06,0.0017514722358354,-0.0253609354802093,-0.0375091776941986,0,0.0017514722358354,-0.0259540602478298,-0.0363237074136075,0
2023-11-07,0.002836092853742,-0.0230022795532054,-0.0318206752579054,0,0.002836092853742,-0.0237062913507496,-0.030585503108967,0
2023-11-08,0.0010044104937159,-0.0224451299873188,-0.034773480714872,0,0.0010044104937159,-0.0223138611882608,-0.0316134195380028,0
2023-11-09,-0.0081166935467818,-0.0211318590660791,-0.0322203731759202,0,-0.0081166935467818,-0.0235696650076386,-0.0402726771497831,0
2023-11-10,0.0154957509461173,-0.0321094475412536,-0.0474613718650314,0,0.0154957509461173,-0.0366881817326933,-0.0493450032500972,0
2023-11-13,-0.0008361817183885,-0.023194470819616,-0.0368722560188777,0,-0.0008361817183885,-0.0210520376843557,-0.0272252000488835,0
2023-11-14,0.0188953725797921,-0.02291017884672,-0.0301056917310327,0,0.0188953725797921,-0.0239044586040936,-0.0343435710961136,0
2023-11-15,0.0015957409821857,-0.0234223896795437,-0.0352481658879991,0,0.0015957409821857,-0.0282713373315038,-0.0409583964100326,0
2023-11-16,0.0011897079547857,-0.0228446594601256,-0.0326218136277257,0,0.0011897079547857,-0.0241105505903229,-0.0453458039258187,0
2023-11-17,0.0012812312353071,-0.0229762087680914,-0.0327669260476725,0,0.0012812312353071,-0.0225172891669293,-0.0327170287459329,0
2023-11-20,0.0073631119002418,-0.022251244734385,-0.0298289038695287,0,0.0073631119002418,-0.0213962270653018,-0.034243095118155,0
2023-11-21,-0.0020229888353639,-0.022095874938661,-0.0335602089573318,0,-0.0020229888353639,-0.0248572493807531,-0.0401372912361553,0
2023-11-22,0.0040529104462859,-0.0225998007554822,-0.0297423549702715,0,0.0040529104462859,-0.0210091773201797,-0.0297313329237078,0
2023-11-24,0.0005966897859418,-0.0220582681689019,-0.029683732139183,0,0.0005966897859418,-0.0185915379856137,-0.0272970447726617,0
2023-11-27,-0.0019560543989118,-0.0222684911444525,-0.0386284877222865,0,-0.0019560543989118,-0.0210105021836199,-0.0276544021945855,0
2023-11-28,0.0009796251443603,-0.021655257116431,-0.0432220231944855,0,0.0009796251443603,-0.0185513752259624,-0.0251667774905927,0
2023-11-29,-0.0009466837466314,-0.020920762439194,-0.0284076676686236,0,-0.0009466837466314,-0.0193048607277945,-0.0299235537695288,0
2023-11-30,0.0037769254317097,-0.020970874262831,-0.0303117716388454,0,0.0037769254317097,-0.0256733137638156,-0.0370312412384012,0
2023-12-01,0.0058565637208318,-0.0212270314083922,-0.0308045688855565,0,0.0058565637208318,-0.0283294299302221,-0.0441293742919255,0
2023-12-04,-0.005423188556365,-0.0217787239817084,-0.0287187190170596,0,-0.005423188556365,-0.0216854524352927,-0.0306357363923735,0
2023-12-05,-0.0005690295393971,-0.0230851510657434,-0.0341411843782808,0,-0.0005690295393971,-0.0253178900465144,-0.0365667411445797,0
2023-12-06,-0.0039138668645033,-0.0220643787396947,-0.0310625804783697,0,-0.0039138668645033,-0.0288017733290735,-0.0406595473770112,0
2023-12-07,0.0079366107608446,-0.0231776443622164,-0.0350607507243055,0,0.0079366107608446,-0.0292768584420132,-0.0417285784426193,0
2023-12-08,0.0040871399543944,-0.0233102716205316,-0.0347136934576326,0,0.0040871399543944,-0.0256960573165873,-0.0382290000161436,0
2023-12-11,0.0039168083229872,-0.0221431982160113,-0.0373105178182443,0,0.0039168083229872,-0.0226294964291964,-0.030597279487845,0
2023-12-12,0.0045888227627854,-0.0219448450502096,-0.0325271754926255,0,0.0045888227627854,-0.0280189850414074,-0.0425338850385934,0
2023-12-13,0.0135583348710973,-0.0221787171855184,-0.0298841384938264,0,0.0135583348710973,-0.0288450330039428,-0.0360330866630084,0
2023-12-14,0.0026435734864355,-0.0237345403447521,-0.0344486947439508,0,0.0026435734864355,-0.0264799254357986,-0.0398294252757801,0
2023-12-15,-7.626018125571418e-05,-0.0225831249022917,-0.0328710773097765,0,-7.626018125571418e-05,-0.0242418602308769,-0.0330996517294479,0
2023-12-18,0.0045181397718805,-0.0224979081506533,-0.0304160632992409,0,0.0045181397718805,-0.0231711782103605,-0.0342119537329543,0
2023-12-19,0.0058492551118743,-0.0219463316712787,-0.0308229906660036,0,0.0058492551118743,-0.0262983173371881,-0.0352541366945415,0
2023-12-20,-0.0147931438619793,-0.0217644067406768,-0.0358959958903713,0,-0.0147931438619793,-0.0252307427177103,-0.0386788363506015,0
2023-12-21,0.0102487688084267,-0.0315652943328003,-0.0432795817917197,0,0.0102487688084267,-0.0338344546198876,-0.045393655554026,0
2023-12-22,0.0016586857676585,-0.0234207140045417,-0.0366404086176786,0,0.0016586857676585,-0.0257887208417797,-0.0394291037836629,0
2023-12-26,0.0042227574320808,-0.0222736948595649,-0.0364852932903129,0,0.0042227574320808,-0.0245002780834493,-0.0383185907867716,0
2023-12-27,0.0014294401912707,-0.0223581833668125,-0.0336994291672474,0,0.0014294401912707,-0.0222134901367808,-0.0334425174431576,0
2023-12-28,0.0003701020254604,-0.0224852057142917,-0.0288717476966345,0,0.0003701020254604,-0.0270697743455085,-0.0433513224877101,0
2023-12-29,-0.0028304729405973,-0.0225959287526492,-0.0333273002997134,0,-0.0028304729405973,-0.0241951630149808,-0.031758257365662,0
2024-01-02,-0.0056766607736152,-0.0244925795440894,-0.0344102108516756,0,-0.0056766607736152,-0.0262413219499321,-0.0385703484187168,0
2024-01-03,-0.0080486141385893,-0.0241678353141009,-0.0417126570157008,0,-0.0080486141385893,-0.0253385724998708,-0.0345190506994143,0
2024-01-04,-0.0034342752987847,-0.0331223135530263,-0.0463658920436542,0,-0.0034342752987847,-0.0309738377844803,-0.0487572680977214,0
2024-01-05,0.001824009155941,-0.024601229514348,-0.033819267215649,0,0.001824009155941,-0.0260131870082769,-0.0362829711271986,0
2024-01-08,0.0140159445541708,-0.0223701965716507,-0.0411307491410484,0,0.0140159445541708,-0.0260374328559036,-0.0351381120879645,0
2024-01-09,-0.0014789856520085,-0.0210405652695793,-0.0303399688733244,0,-0.0014789856520085,-0.022888762619644,-0.0330994560165721,0
2024-01-10,0.005649981630437,-0.020102532063733,-0.0283103828267215,0,0.005649981630437,-0.025038559714302,-0.0387886353546799,0
2024-01-11,-0.0006712890079635,-0.0197200585950316,-0.028366555667831,0,-0.0006712890079635,-0.0238366404360454,-0.0381215705046957,0
2024-01-12,0.0007507055167909,-0.0195027895337045,-0.0290626298689213,0,0.0007507055167909,-0.0240788305294119,-0.0326694110336047,0
2024-01-16,-0.0037383195269974,-0.0200184729236855,-0.0271355005467536,0,-0.0037383195269974,-0.0229955743552696,-0.0371618151706786,0
2024-01-17,-0.0056327271267556,-0.0219959839971105,-0.032573322700088,0,-0.0056327271267556,-0.0255272393321473,-0.0406941074908875,0
2024-01-18,0.0087667038231433,-0.0247640078822631,-0.0344847167353727,0,0.0087667038231433,-0.0247903096497678,-0.0421142591566175,0
2024-01-19,0.0122383254485869,-0.0212827131646836,-0.0336716386933696,0,0.0122383254485869,-0.02386413755379,-0.03706007456007,0
2024-01-22,0.0021919176249994,-0.0233462643373395,-0.0366488404381392,0,0.0021919176249994,-0.025321039537567,-0.0359235736389982,0
2024-01-23,0.0029171108294476,-0.0222618906745579,-0.0316593369153066,0,0.0029171108294476,-0.0237380571879346,-0.0347062422876583,0
2024-01-24,0.0008115975316074,-0.0216865427668642,-0.0352278501178176,0,0.0008115975316074,-0.0226425027934184,-0.036663533349471,0
2024-01-25,0.0052465880370157,-0.0208049712227982,-0.0301099783356986,0,0.0052465880370157,-0.0218755112097503,-0.0331117477612079,0
2024-01-26,-0.0006520097295812,-0.0199073571256115,-0.0317496631900376,0,-0.0006520097295812,-0.0212222500797281,-0.0263080073459614,0
2024-01-29,0.0075283734547644,-0.0204764191440518,-0.0315334671819031,0,0.0075283734547644,-0.020916043679936,-0.0307808037345099,0
2024-01-30,-0.0006008383255448,-0.0192790342618395,-0.0301537794784252,0,-0.0006008383255448,-0.0208533966256597,-0.0295189711148848,0
2024-01-31,-0.0162368492104371,-0.019439011083421,-0.0286060845103569,0,-0.0162368492104371,-0.0222113573696618,-0.029509844891833,0
2024-02-01,0.0124162781581371,-0.0349139617883703,-0.0545838917121697,0,0.0124162781581371,-0.0275144063629077,-0.0432197768518096,0
2024-02-02,0.0106277865672761,-0.0238802040987768,-0.0415359023189435,0,0.0106277865672761,-0.023091572145137,-0.0338751411251392,0
2024-02-05,-0.0031914237372665,-0.0239591772283369,-0.0369202007737109,0,-0.0031914237372665,-0.023755688544674,-0.0364353801503805,0
2024-02-06,0.0023077414970195,-0.0228800963138699,-0.0324971689757359,0,0.0023077414970195,-0.0244420588093916,-0.0375640971435195,0
2024-02-07,0.0082076869411104,-0.0197409512272921,-0.0304756924330879,0,0.0082076869411104,-0.0220249848211035,-0.030525058827563,0
2024-02-08,0.0005704210043095,-0.0191149434177365,-0.0280092945326064,0,0.0005704210043095,-0.0205999783733595,-0.0279762721061522,0
2024-02-09,0.0057259156800104,-0.0189158328735049,-0.0282669144713861,0,0.0057259156800104,-0.020552107478888,-0.0302039674827743,0
2024-02-12,-0.0009494201594728,-0.018873389181542,-0.0331232866299853,0,-0.0009494201594728,-0.0202445566318329,-0.0327633559320752,0
2024-02-13,-0.0137686051242626,-0.0197867199709856,-0.0373075768744549,0,-0.0137686051242626,-0.0204959360943713,-0.0293910069088361,0
2024-02-14,0.0095341692835068,-0.0324366880980956,-0.0466736734501736,0,0.0095341692835068,-0.0275018108475333,-0.0509538133368358,0
2024-02-15,0.0058043799942745,-0.0241650369956352,-0.0352967594077858,0,0.0058043799942745,-0.023523810240586,-0.0341066812710364,0
2024-02-16,-0.0048150522974818,-0.022559103504407,-0.0319891021555756,0,-0.0048150522974818,-0.0221671377144247,-0.0303915496819071,0
2024-02-20,-0.0060234147186172,-0.0251656837046673,-0.0350771456837745,0,-0.0060234147186172,-0.0218625654871078,-0.0353049725228273,0
2024-02-21,0.0012633936453387,-0.0254006949085099,-0.0364211728307042,0,0.0012633936453387,-0.0238507360763059,-0.0392884506891836,0
2024-02-22,0.0209028925252886,-0.0226157913516889,-0.0281801809782175,0,0.0209028925252886,-0.021949734050858,-0.0296111632998528,0
2024-02-23,0.0003478831874013,-0.0216645445413849,-0.02907070799778,0,0.0003478831874013,-0.0226054165615185,-0.0327646775127763,0
2024-02-26,-0.0037939353954948,-0.0216524714007928,-0.0326590787557179,0,-0.0037939353954948,-0.0221310825794851,-0.0320101844396445,0
2024-02-27,0.0017048973798669,-0.0222702822010492,-0.0313646020137757,0,0.0017048973798669,-0.0223618360456418,-0.0334112517875969,0
2024-02-28,-0.001659529309891,-0.0214522116926187,-0.0290904954098362,0,-0.001659529309891,-0.0202078286587507,-0.0328681724602487,0
2024-02-29,0.0052154598429402,-0.0218069080162673,-0.0341513702576179,0,0.0052154598429402,-0.0217304705113529,-0.0329125634736788,0
2024-03-01,0.0079759445241031,-0.0217530364004417,-0.0294995819860059,0,0.0079759445241031,-0.0214434369931225,-0.0366840076935172,0
2024-03-04,-0.0011939779196451,-0.0222243300858938,-0.0371310072454659,0,-0.0011939779196451,-0.0217478860318527,-0.0311182027347341,0
2024-03-05,-0.0102454076509822,-0.022581570987831,-0.0338931717006023,0,-0.0102454076509822,-0.0221105779003746,-0.0351725714838944,0
2024-03-06,0.0051279400484037,-0.0338341313562376,-0.0471170163301175,0,0.0051279400484037,-0.0289893268278606,-0.0387535587976755,0
2024-03-07,0.0102514026707519,-0.0209581880989233,-0.0313482516576325,0,0.0102514026707519,-0.021305566430262,-0.0303696113922917,0
2024-03-08,-0.006549938193064,-0.021690131492425,-0.036145933126849,0,-0.006549938193064,-0.0219750161128605,-0.0296611219642385,0
2024-03-11,-0.0011228682771074,-0.0243447965279559,-0.0347538172548111,0,-0.0011228682771074,-0.0230531026606339,-0.0336756113252205,0
2024-03-12,0.0111395169031238,-0.0223010280018334,-0.031098979497314,0,0.0111395169031238,-0.0204848709419296,-0.0280367719717457,0
2024-03-13,-0.0019263722119467,-0.022093640382108,-0.0377812340455861,0,-0.0019263722119467,-0.0213404221588743,-0.031773059686941,0
2024-03-14,-0.0028752252755905,-0.02238866833332,-0.0333443314629474,0,-0.0028752252755905,-0.0227549428424874,-0.0335239204046653,0
2024-03-15,-0.0065040352016414,-0.0240618956013554,-0.0315102837692492,0,-0.0065040352016414,-0.022808297874732,-0.0306201623971959,0
2024-03-18,0.0062981885402106,-0.0256091951258235,-0.0416738157951259,0,0.0062981885402106,-0.0240561119766238,-0.0346085521683956,0
2024-03-19,0.0056332639304044,-0.0224124453261278,-0.0428816698898508,0,0.0056332639304044,-0.0216755024827952,-0.0315796703767717,0
2024-03-20,0.0088647555886374,-0.0223665266448882,-0.0278380126915501,0,0.0088647555886374,-0.0219603927037523,-0.0308172868905676,0
2024-03-21,0.0032313152161916,-0.0220935280648745,-0.0292892949853352,0,0.0032313152161916,-0.0221353388246411,-0.0282900460304211,0
2024-03-22,-0.0014031700392389,-0.0228902456971303,-0.036140162124755,0,-0.0014031700392389,-0.0222331662241566,-0.0282775420052155,0
2024-03-25,-0.0030596529440531,-0.0236556745648448,-0.0361988448063471,0,-0.0030596529440531,-0.0235893813347771,-0.0313931186345849,0
2024-03-26,-0.0028037098439858,-0.0236149039840325,-0.0350077655310651,0,-0.0028037098439858,-0.0235114590451865,-0.0329217554990918,0
2024-03-27,0.0085935848293669,-0.0236900452267359,-0.0315337356071335,0,0.0085935848293669,-0.0234613915557694,-0.0335895509109671,0
2024-03-28,0.001115869696323,-0.020197166437289,-0.0280958217461017,0,0.001115869696323,-0.0214067651713308,-0.0310134279630816,0
2024-04-01,-0.0020156186976745,-0.0193126921087435,-0.0285554123657678,0,-0.0020156186976745,-0.0206233704262137,-0.0321589553034405,0
2024-04-02,-0.0072653765251611,-0.0213493940739102,-0.0308827423423103,0,-0.0072653765251611,-0.0222971613681923,-0.0303541378006361,0
2024-04-03,0.0010905129734826,-0.0302449033828732,-0.0414728375035619,0,0.0010905129734826,-0.031078887579014,-0.0829283066661822,0
2024-04-04,-0.0124110214341974,-0.0196443626220167,-0.0287462148591417,0,-0.0124110214341974,-0.0210796839089074,-0.0322147442950184,0
2024-04-05,0.0110380341401911,-0.0331436185623757,-0.0486346823157057,0,0.0110380341401911,-0.027398753679689,-0.0397655721866641,0
2024-04-08,-0.0003746998416498,-0.0207667416818957,-0.0297749215825525,0,-0.0003746998416498,-0.0209947779618737,-0.0312438490281518,0
2024-04-09,0.0014444649291463,-0.0229299812217006,-0.0329516538517745,0,0.0014444649291463,-0.0223899602057913,-0.0284776743129414,0
2024-04-10,-0.0095019973448245,-0.0199262223266256,-0.0270423408455929,0,-0.0095019973448245,-0.019540619879807,-0.0271322413022192,0
2024-04-11,0.0074172370626765,-0.0323097752711993,-0.0452866892935656,0,0.0074172370626765,-0.0287571176126432,-0.0459468604226484,0
2024-04-12,-0.014657587227194,-0.0198946381634143,-0.0263787003665822,0,-0.014657587227194,-0.0200581855263203,-0.0313549188864169,0
2024-04-15,-0.0120942091112869,-0.031785604245838,-0.0499239484347873,0,-0.0120942091112869,-0.0272494781881155,-0.0380852398100043,0
2024-04-16,-0.0020586110819627,-0.0324131063531982,-0.0494870407157022,0,-0.0020586110819627,-0.0257498462401727,-0.0370150454382522,0
2024-04-17,-0.0057973759590016,-0.0235636195035918,-0.0365793795899466,0,-0.0057973759590016,-0.023152757231667,-0.0410141412013264,0
2024-04-18,-0.0022106129083075,-0.0245848269134125,-0.0407021635009602,0,-0.0022106129083075,-0.0265560006623785,-0.0404608089835511,0
2024-04-19,-0.0087971222921647,-0.0237269826740519,-0.0335332844723737,0,-0.0087971222921647,-0.0271116319494864,-0.0380482518780083,0
2024-04-22,0.008693347692577,-0.0329961450746665,-0.0568320499992007,0,0.008693347692577,-0.0283596875887106,-0.046402527726653,0
2024-04-23,0.0118935651755076,-0.0220100415452497,-0.0321320651926436,0,0.0118935651755076,-0.0252691825533472,-0.0452339038835404,0
2024-04-24,0.0002129916913389,-0.0225782351017872,-0.0377848178614498,0,0.0002129916913389,-0.0249096708380001,-0.0382928685777228,0
2024-04-25,-0.0045869419921083,-0.0233394768779779,-0.032249608588893,0,-0.0045869419921083,-0.0252261567029413,-0.0469902316132037,0
2024-04-26,0.0101573933247381,-0.0240922090592529,-0.0336235783807478,0,0.0101573933247381,-0.0213966442445058,-0.0323135942138395,0
2024-04-29,0.0031733961416062,-0.0223036642660941,-0.035963784676554,0,0.0031733961416062,-0.0215500763138158,-0.031942174133324,0
2024-04-30,-0.0158555550658261,-0.0231415006231938,-0.0345807954821868,0,-0.0158555550658261,-0.0220859493875221,-0.0342272191790799,0
2024-05-01,-0.0034413525799128,-0.0323410755366259,-0.046949715539386,0,-0.0034413525799128,-0.0314424772124874,-0.0479313796599446,0
2024-05-02,0.0090870329675384,-0.0234032222702471,-0.0348685563040157,0,0.0090870329675384,-0.0235417658426733,-0.0388316945157288,0
2024-05-03,0.0124785491160888,-0.0209567219106308,-0.0308144803185072,0,0.0124785491160888,-0.0225721664503614,-0.0303800898518883,0
2024-05-06,0.0102731746738998,-0.0214463413170872,-0.0294049600526565,0,0.0102731746738998,-0.0217937971208413,-0.0358836276183394,0
2024-05-07,0.0013425357675573,-0.0214178862445098,-0.0296020587964018,0,0.0013425357675573,-0.0217588342780084,-0.0370633021140721,0
2024-05-08,-5.840755502407799e-06,-0.0229697636625207,-0.0357258422325609,0,-5.840755502407799e-06,-0.024996364161372,-0.0305646809032262,0
2024-05-09,0.0050780410512069,-0.0242738034032667,-0.0357836988221865,0,0.0050780410512069,-0.0273120161179304,-0.0376595512856833,0
2024-05-10,0.0016480405220221,-0.0210798548088907,-0.0324779657402999,0,0.0016480405220221,-0.0226791949980237,-0.0315570868519398,0
2024-05-13,-0.0002413420005649,-0.0219754162521587,-0.0319652042944259,0,-0.0002413420005649,-0.0255222924699285,-0.039326668841232,0
2024-05-14,0.0048261573329416,-0.0239031323937859,-0.0362145801330962,0,0.0048261573329416,-0.0212915741664823,-0.0287747403877224,0
2024-05-15,0.0116478227297474,-0.0206631392136558,-0.0278053579200969,0,0.0116478227297474,-0.022707330604855,-0.0369241719113242,0
2024-05-16,-0.002083836590091,-0.0206281709873075,-0.0310940604458443,0,-0.002083836590091,-0.0191184062676079,-0.0270805380832136,0
2024-05-17,0.0011640915625656,-0.0229250709270213,-0.0275809531320506,0,0.0011640915625656,-0.0223826636863763,-0.0338534527191909,0
2024-05-20,0.000915977229318,-0.0218389074268359,-0.031406806012663,0,0.000915977229318,-0.0219876362742881,-0.0343920722792816,0
