Date,y_real_baseline,VaR_95_baseline,ES_95_baseline,violation_95_baseline,y_real_sentiment,VaR_95_sentiment,ES_95_sentiment,violation_95_sentiment
2023-11-01,0.0104512047723693,-0.0108190273319803,-0.0166636698923876,0,0.0104512047723693,-0.0120708792957599,-0.0191123286166017,0
2023-11-02,0.0186829337074507,-0.0115061542515381,-0.0190846964338321,0,0.0186829337074507,-0.0132484095677518,-0.0218727951492648,0
2023-11-03,0.0093498700685053,-0.0126524629377595,-0.0207979591450113,0,0.0093498700685053,-0.013579725305651,-0.0205164845979634,0
2023-11-06,0.0017514722358354,-0.0130576944684126,-0.0229553716254597,0,0.0017514722358354,-0.0142495350487548,-0.0226360921268266,0
2023-11-07,0.002836092853742,-0.0123562077169356,-0.0186344425738689,0,0.002836092853742,-0.0129003925765842,-0.020034607042421,0
2023-11-08,0.0010044104937159,-0.0119464835427863,-0.01864885123196,0,0.0010044104937159,-0.0115728868918924,-0.0181467989402316,0
2023-11-09,-0.0081166935467818,-0.0107358346854854,-0.0172754679637492,0,-0.0081166935467818,-0.0124357300624937,-0.0210546661940472,0
2023-11-10,0.0154957509461173,-0.0176183443401534,-0.0269026812780896,0,0.0154957509461173,-0.0206172736176747,-0.0308068142151227,0
2023-11-13,-0.0008361817183885,-0.0118407997377193,-0.0192518073139608,0,-0.0008361817183885,-0.0108116693518899,-0.0169825825145896,0
2023-11-14,0.0188953725797921,-0.0122594904408506,-0.019552878330583,0,0.0188953725797921,-0.012553785337761,-0.0187848308491275,0
2023-11-15,0.0015957409821857,-0.0119147120773242,-0.0185128703508679,0,0.0015957409821857,-0.0144079974836377,-0.0247487883656808,0
2023-11-16,0.0011897079547857,-0.0120503403321186,-0.018635776416103,0,0.0011897079547857,-0.0125591213712964,-0.0209243361571656,0
2023-11-17,0.0012812312353071,-0.0121081157009027,-0.0194802990703759,0,0.0012812312353071,-0.0116077535616389,-0.0181083464947838,0
2023-11-20,0.0073631119002418,-0.0116675465909777,-0.0200047885621646,0,0.0073631119002418,-0.0113473390432216,-0.0174929716646193,0
2023-11-21,-0.0020229888353639,-0.0114815741500293,-0.0178833611628656,0,-0.0020229888353639,-0.0129125162318232,-0.0208423842974779,0
2023-11-22,0.0040529104462859,-0.0118835719431322,-0.0198098450261807,0,0.0040529104462859,-0.0112256617028657,-0.0181450821788806,0
2023-11-24,0.0005966897859418,-0.0114937428393364,-0.0187661773518231,0,0.0005966897859418,-0.0099504309256417,-0.0166184951517088,0
2023-11-27,-0.0019560543989118,-0.0116223688359981,-0.0181224101813676,0,-0.0019560543989118,-0.0108052602079519,-0.0173197204486369,0
2023-11-28,0.0009796251443603,-0.0113170993610879,-0.0177455921646954,0,0.0009796251443603,-0.0095243077807925,-0.0159164019576937,0
2023-11-29,-0.0009466837466314,-0.0105175215519824,-0.0169064798375258,0,-0.0009466837466314,-0.0099339357037765,-0.0149655767121408,0
2023-11-30,0.0037769254317097,-0.0107006637596972,-0.0167653476716975,0,0.0037769254317097,-0.0131442481547124,-0.0207366689447076,0
2023-12-01,0.0058565637208318,-0.0109786936544478,-0.0184845706478469,0,0.0058565637208318,-0.015371815997626,-0.026078497537886,0
2023-12-04,-0.005423188556365,-0.0111920071218522,-0.0188659599269367,0,-0.005423188556365,-0.0111062817630031,-0.0175354638867163,0
2023-12-05,-0.0005690295393971,-0.0109210174557546,-0.0223058545146677,0,-0.0005690295393971,-0.0125410404171208,-0.0206952668842105,0
2023-12-06,-0.0039138668645033,-0.0114964407727904,-0.0180308627987176,0,-0.0039138668645033,-0.0153317473012757,-0.0265879727655584,0
2023-12-07,0.0079366107608446,-0.0110860526960933,-0.0193675424302266,0,0.0079366107608446,-0.0149967526602836,-0.0239941376082741,0
2023-12-08,0.0040871399543944,-0.012754822502079,-0.0192841784489306,0,0.0040871399543944,-0.0135740659061078,-0.0233450302499846,0
2023-12-11,0.0039168083229872,-0.0115996227127176,-0.0193186908107329,0,0.0039168083229872,-0.0121671300926864,-0.020440766737235,0
2023-12-12,0.0045888227627854,-0.0113784697157866,-0.0181843804857816,0,0.0045888227627854,-0.0147052273081971,-0.0234620271938812,0
2023-12-13,0.0135583348710973,-0.0116668226944538,-0.0184441357077903,0,0.0135583348710973,-0.0155827072621129,-0.025588675818312,0
2023-12-14,0.0026435734864355,-0.011413317894474,-0.0192683601523934,0,0.0026435734864355,-0.0136646671204592,-0.0220174738648668,0
2023-12-15,-7.626018125571418e-05,-0.0119620657518001,-0.0203779684277881,0,-7.626018125571418e-05,-0.0126691459721595,-0.0203464498724459,0
2023-12-18,0.0045181397718805,-0.0125201880986585,-0.0191147925542845,0,0.0045181397718805,-0.0120508384107297,-0.0196211386412374,0
2023-12-19,0.0058492551118743,-0.0120101908964379,-0.0178672906565887,0,0.0058492551118743,-0.0144349862873842,-0.0221388997556537,0
2023-12-20,-0.0147931438619793,-0.011816882659675,-0.0180026924603869,1,-0.0147931438619793,-0.0133671031159654,-0.0227391189278719,1
2023-12-21,0.0102487688084267,-0.0168232793024143,-0.0277690380198116,0,0.0102487688084267,-0.0188693009483025,-0.0300476792795367,0
2023-12-22,0.0016586857676585,-0.0111583585728382,-0.0200284379290535,0,0.0016586857676585,-0.0132004984716262,-0.0201818825901518,0
2023-12-26,0.0042227574320808,-0.0117375756325885,-0.0193277710911816,0,0.0042227574320808,-0.0125901544219983,-0.0206584942788793,0
2023-12-27,0.0014294401912707,-0.0121808936384567,-0.0185366124822045,0,0.0014294401912707,-0.0111913323711399,-0.0185983488297237,0
2023-12-28,0.0003701020254604,-0.0125157346987579,-0.0197134223325908,0,0.0003701020254604,-0.014815500065235,-0.0242187710987883,0
2023-12-29,-0.0028304729405973,-0.0126339113020281,-0.0191585261118553,0,-0.0028304729405973,-0.012968622651247,-0.0221154680170838,0
2024-01-02,-0.0056766607736152,-0.0135118963388343,-0.0216968517665314,0,-0.0056766607736152,-0.014121902114942,-0.0252737375068985,0
2024-01-03,-0.0080486141385893,-0.0129079047878532,-0.0192890276625367,0,-0.0080486141385893,-0.0135915459801093,-0.021762037250261,0
2024-01-04,-0.0034342752987847,-0.0190828002252875,-0.027360684065644,0,-0.0034342752987847,-0.0179735443433298,-0.0261722436472909,0
2024-01-05,0.001824009155941,-0.0138650109614125,-0.0213596949569001,0,0.001824009155941,-0.0145351021300609,-0.0229366500486454,0
2024-01-08,0.0140159445541708,-0.0128497140940887,-0.0210448093700651,0,0.0140159445541708,-0.0147701855240195,-0.0231909852634053,0
2024-01-09,-0.0014789856520085,-0.0101918067339303,-0.0172908784907417,0,-0.0014789856520085,-0.0127998089192283,-0.0190880832376627,0
2024-01-10,0.005649981630437,-0.0103616204976648,-0.0177324033931391,0,0.005649981630437,-0.0138492747086046,-0.0214951623479103,0
2024-01-11,-0.0006712890079635,-0.0100606856935372,-0.0172015785776877,0,-0.0006712890079635,-0.0129950542209813,-0.021268201439369,0
2024-01-12,0.0007507055167909,-0.0098248321889431,-0.0166938887001419,0,0.0007507055167909,-0.0132096641492811,-0.0213699889933835,0
2024-01-16,-0.0037383195269974,-0.0104757964771179,-0.0163520755111702,0,-0.0037383195269974,-0.0125707968386105,-0.0186378647806296,0
2024-01-17,-0.0056327271267556,-0.0113640388672601,-0.0186565707879108,0,-0.0056327271267556,-0.013871062283299,-0.0219330053358358,0
2024-01-18,0.0087667038231433,-0.0125002950642346,-0.0205159304516635,0,0.0087667038231433,-0.0130948500712461,-0.0206524239758667,0
2024-01-19,0.0122383254485869,-0.0108380950291983,-0.0180949574062672,0,0.0122383254485869,-0.0130535462279799,-0.0197116795450565,0
2024-01-22,0.0021919176249994,-0.0111779957703787,-0.0196786344859395,0,0.0021919176249994,-0.0130975887998945,-0.0217076371707378,0
2024-01-23,0.0029171108294476,-0.0118105748029846,-0.0177753076127459,0,0.0029171108294476,-0.0128462059377321,-0.0185648464615835,0
2024-01-24,0.0008115975316074,-0.0114170683056094,-0.0187461883635759,0,0.0008115975316074,-0.012244181230575,-0.0189979072897242,0
2024-01-25,0.0052465880370157,-0.0106401457170964,-0.0161118834956292,0,0.0052465880370157,-0.0114943253000694,-0.018065651248859,0
2024-01-26,-0.0006520097295812,-0.0099673972529176,-0.0169969599604144,0,-0.0006520097295812,-0.010934660431361,-0.0195279842090298,0
2024-01-29,0.0075283734547644,-0.0104426948291983,-0.0192690614355479,0,0.0075283734547644,-0.010863939160416,-0.0178882372098791,0
2024-01-30,-0.0006008383255448,-0.010017669690976,-0.0171686993945504,0,-0.0006008383255448,-0.0107555887647027,-0.0170148267954899,0
2024-01-31,-0.0162368492104371,-0.0102346246687546,-0.0157208059271837,1,-0.0162368492104371,-0.012152348471105,-0.0199814292398741,1
2024-02-01,0.0124162781581371,-0.0191179451020889,-0.0300402638042492,0,0.0124162781581371,-0.0158408669635277,-0.0243768173066064,0
2024-02-02,0.0106277865672761,-0.0122805679890112,-0.020592144492712,0,0.0106277865672761,-0.0115969005509609,-0.0187170916504898,0
2024-02-05,-0.0031914237372665,-0.0122526419345556,-0.0211428580385308,0,-0.0031914237372665,-0.0123582059248148,-0.0193871061785284,0
2024-02-06,0.0023077414970195,-0.0113492757376959,-0.0184060343566379,0,0.0023077414970195,-0.0130169629645397,-0.0206381414509744,0
2024-02-07,0.0082076869411104,-0.0101673615993148,-0.0162237151552008,0,0.0082076869411104,-0.0115321688436248,-0.0190056688597873,0
2024-02-08,0.0005704210043095,-0.0094580313504228,-0.0180153770243073,0,0.0005704210043095,-0.0104194875046834,-0.017586545206881,0
2024-02-09,0.0057259156800104,-0.009417921422569,-0.0167382781541608,0,0.0057259156800104,-0.0104721800456312,-0.0170843088146392,0
2024-02-12,-0.0009494201594728,-0.0093182846216732,-0.0164450142628129,0,-0.0009494201594728,-0.0102507434390087,-0.0162308860597587,0
2024-02-13,-0.0137686051242626,-0.0095953333057629,-0.0145357766290965,1,-0.0137686051242626,-0.010210226710469,-0.0184985309737147,1
2024-02-14,0.0095341692835068,-0.0180892969758181,-0.0273533634568109,0,0.0095341692835068,-0.0149406522791098,-0.0240113048251509,0
2024-02-15,0.0058043799942745,-0.012465889134743,-0.0217195769061597,0,0.0058043799942745,-0.0122999159773793,-0.0209108087668537,0
2024-02-16,-0.0048150522974818,-0.0122642294889458,-0.0202122859011828,0,-0.0048150522974818,-0.0118113599640344,-0.0188320314499283,0
2024-02-20,-0.0060234147186172,-0.0129493691758617,-0.0225042724720227,0,-0.0060234147186172,-0.0108689555453401,-0.0173535258383602,0
2024-02-21,0.0012633936453387,-0.0132181195892706,-0.0234730273767793,0,0.0012633936453387,-0.0119323317354055,-0.0193606288118732,0
2024-02-22,0.0209028925252886,-0.0123859545441265,-0.0213774482874386,0,0.0209028925252886,-0.0117360836578959,-0.0178781483553469,0
2024-02-23,0.0003478831874013,-0.0108914351346327,-0.0182902412840561,0,0.0003478831874013,-0.0112710777914542,-0.0191274826589312,0
2024-02-26,-0.0037939353954948,-0.0113305519847798,-0.0185262197553757,0,-0.0037939353954948,-0.0117122666230127,-0.0200813428761263,0
2024-02-27,0.0017048973798669,-0.0109733870087453,-0.0203447933235507,0,0.0017048973798669,-0.0114202382860712,-0.0199577239834427,0
2024-02-28,-0.001659529309891,-0.0112621561364132,-0.0185465428918141,0,-0.001659529309891,-0.0102661663415228,-0.016357264969987,0
2024-02-29,0.0052154598429402,-0.0110983379815754,-0.0193026868837925,0,0.0052154598429402,-0.0109147616367597,-0.0195868327214384,0
2024-03-01,0.0079759445241031,-0.0116634117755706,-0.0187414768093273,0,0.0079759445241031,-0.0113297372269412,-0.0175941514849532,0
2024-03-04,-0.0011939779196451,-0.0120267970895688,-0.0195340947844329,0,-0.0011939779196451,-0.0115603549014951,-0.0180817503133992,0
2024-03-05,-0.0102454076509822,-0.0119330677096423,-0.0200617613091752,0,-0.0102454076509822,-0.0116224111516272,-0.0194287810702572,0
2024-03-06,0.0051279400484037,-0.0192859659900238,-0.0312721435736983,0,0.0051279400484037,-0.0161118218909751,-0.0249750124896838,0
2024-03-07,0.0102514026707519,-0.0108841988423177,-0.0189030011815867,0,0.0102514026707519,-0.0111011627281079,-0.0173437431670204,0
2024-03-08,-0.006549938193064,-0.0107585099789557,-0.0175974948325207,0,-0.006549938193064,-0.0113140829679201,-0.0172993549311078,0
2024-03-11,-0.0011228682771074,-0.0122315396750597,-0.0197942106676583,0,-0.0011228682771074,-0.0118654632531842,-0.0194403693164061,0
2024-03-12,0.0111395169031238,-0.0114792547916468,-0.0189611498370584,0,0.0111395169031238,-0.0105328693369541,-0.0167897843300368,0
2024-03-13,-0.0019263722119467,-0.0110482323191924,-0.017771042291576,0,-0.0019263722119467,-0.0112402982496989,-0.0178212674375418,0
2024-03-14,-0.0028752252755905,-0.0114707749429837,-0.0196023729455144,0,-0.0028752252755905,-0.0118064192503816,-0.0196429838931529,0
2024-03-15,-0.0065040352016414,-0.0130041220460385,-0.0203161184102199,0,-0.0065040352016414,-0.0118885613725725,-0.0205629693953191,0
2024-03-18,0.0062981885402106,-0.0136451681950446,-0.0217491990997484,0,0.0062981885402106,-0.0126789296154503,-0.0201584854231574,0
2024-03-19,0.0056332639304044,-0.0121640910881829,-0.0179242162665753,0,0.0056332639304044,-0.0114003806191961,-0.0188005313779904,0
2024-03-20,0.0088647555886374,-0.012062130359429,-0.0187891449684633,0,0.0088647555886374,-0.0117096669947111,-0.0183030392234729,0
2024-03-21,0.0032313152161916,-0.011890279498112,-0.018475904394036,0,0.0032313152161916,-0.0117735449832371,-0.0180157720267413,0
2024-03-22,-0.0014031700392389,-0.0126053320022343,-0.0202221135061733,0,-0.0014031700392389,-0.0120924513077443,-0.0204029939773347,0
2024-03-25,-0.0030596529440531,-0.0126490702677344,-0.0199566025199926,0,-0.0030596529440531,-0.012599384412305,-0.019099071129616,0
2024-03-26,-0.0028037098439858,-0.0126728927320749,-0.0202562798805216,0,-0.0028037098439858,-0.0126057315729338,-0.0209217125943283,0
2024-03-27,0.0085935848293669,-0.01286216413416,-0.0210234509584142,0,0.0085935848293669,-0.0126346535517898,-0.02069508175869,0
2024-03-28,0.001115869696323,-0.0099856932184068,-0.0174600643480529,0,0.001115869696323,-0.0113556525877665,-0.0172185467838471,0
2024-04-01,-0.0020156186976745,-0.0097172391690963,-0.0173463323001482,0,-0.0020156186976745,-0.0106624044132744,-0.0176316669730498,0
2024-04-02,-0.0072653765251611,-0.0106938470845288,-0.0184987236944068,0,-0.0072653765251611,-0.011490100925866,-0.0188834981172253,0
2024-04-03,0.0010905129734826,-0.0152884061559508,-0.0266027810205888,0,0.0010905129734826,-0.0158730706766066,-0.026313414881527,0
2024-04-04,-0.0124110214341974,-0.0100334958986876,-0.0165833193907107,1,-0.0124110214341974,-0.0110985523623218,-0.0172599145183726,1
2024-04-05,0.0110380341401911,-0.0187184454900238,-0.0273170455376582,0,0.0110380341401911,-0.0148719547221362,-0.0243688180779642,0
2024-04-08,-0.0003746998416498,-0.0101391413188556,-0.0168695736132098,0,-0.0003746998416498,-0.0106412330494412,-0.0163202260767887,0
2024-04-09,0.0014444649291463,-0.0119885852819689,-0.0189860870173846,0,0.0014444649291463,-0.011902389131745,-0.0180701117358366,0
2024-04-10,-0.0095019973448245,-0.010329749640384,-0.0166580048475368,0,-0.0095019973448245,-0.0102587184147628,-0.0169490203160023,0
2024-04-11,0.0074172370626765,-0.0177157458554848,-0.0270636000177147,0,0.0074172370626765,-0.016015643915145,-0.024340678617831,0
2024-04-12,-0.014657587227194,-0.0100151534962769,-0.0181740134369103,1,-0.014657587227194,-0.0102999458713148,-0.0180779927273355,1
2024-04-15,-0.0120942091112869,-0.0171929962723487,-0.0261913057214226,0,-0.0120942091112869,-0.014458483301542,-0.0234926818065372,0
2024-04-16,-0.0020586110819627,-0.017713411409753,-0.0272088523131899,0,-0.0020586110819627,-0.0134565052107786,-0.0225351412969778,0
2024-04-17,-0.0057973759590016,-0.0126821878118473,-0.0221232363362463,0,-0.0057973759590016,-0.0123026232271203,-0.0208603563716471,0
2024-04-18,-0.0022106129083075,-0.0129106081588219,-0.0215599599626052,0,-0.0022106129083075,-0.0137082954102783,-0.0235681886160391,0
2024-04-19,-0.0087971222921647,-0.0128963323906662,-0.0196145970950797,0,-0.0087971222921647,-0.0138038969918485,-0.0247559305356229,0
2024-04-22,0.008693347692577,-0.0185942085807558,-0.0282584328860322,0,0.008693347692577,-0.015511784729268,-0.023241496868277,0
2024-04-23,0.0118935651755076,-0.0118216528287949,-0.0196449193789343,0,0.0118935651755076,-0.0129175307410794,-0.0204338702206234,0
2024-04-24,0.0002129916913389,-0.0118395786020431,-0.0187966828856422,0,0.0002129916913389,-0.0126694689327207,-0.0210099483601781,0
2024-04-25,-0.0045869419921083,-0.0128234448396054,-0.0197003979083475,0,-0.0045869419921083,-0.0134252317079616,-0.0215899599376485,0
2024-04-26,0.0101573933247381,-0.0126991673470184,-0.0208171721469343,0,0.0101573933247381,-0.011571037710841,-0.0182638223921473,0
2024-04-29,0.0031733961416062,-0.0116732031559855,-0.0208077950863951,0,0.0031733961416062,-0.0111957092148406,-0.0180255032332452,0
2024-04-30,-0.0158555550658261,-0.0129444539563188,-0.0200497696320706,1,-0.0158555550658261,-0.0120176785109016,-0.0185920405682807,1
2024-05-01,-0.0034413525799128,-0.0172421195414827,-0.0264982037805731,0,-0.0034413525799128,-0.0172879555632691,-0.0260072476661898,0
2024-05-02,0.0090870329675384,-0.0120199135093171,-0.0203831549684052,0,0.0090870329675384,-0.0124509268339185,-0.0198838889848534,0
2024-05-03,0.0124785491160888,-0.0105972604541604,-0.0176795388714411,0,0.0124785491160888,-0.0117920906531686,-0.0188352838486989,0
2024-05-06,0.0102731746738998,-0.0106337076477663,-0.0180571021217238,0,0.0102731746738998,-0.0112619058285922,-0.0183101639475547,0
2024-05-07,0.0013425357675573,-0.0105448401047296,-0.0179924590824823,0,0.0013425357675573,-0.0111958771262471,-0.0183525414687376,0
2024-05-08,-5.840755502407799e-06,-0.012274134394149,-0.0201840964476036,0,-5.840755502407799e-06,-0.0137216439255006,-0.0232065899999418,0
2024-05-09,0.0050780410512069,-0.0130029541489719,-0.019712942006887,0,0.0050780410512069,-0.0146133084249532,-0.0233564005006964,0
2024-05-10,0.0016480405220221,-0.0106845806301681,-0.01802614630165,0,0.0016480405220221,-0.0117230346742303,-0.0188884980647341,0
2024-05-13,-0.0002413420005649,-0.0117222870363925,-0.0189084472158507,0,-0.0002413420005649,-0.0139691500969741,-0.0219246719197841,0
2024-05-14,0.0048261573329416,-0.0127253882780793,-0.0212294983847351,0,0.0048261573329416,-0.0118831510039205,-0.0176651289146724,0
2024-05-15,0.0116478227297474,-0.0104954574913291,-0.0182046722110916,0,0.0116478227297474,-0.0114693248254116,-0.0187232375930891,0
2024-05-16,-0.002083836590091,-0.0100592056209415,-0.0166517565193001,0,-0.002083836590091,-0.0093899752950307,-0.0169973164749751,0
2024-05-17,0.0011640915625656,-0.0119530148310643,-0.0188408072168949,0,0.0011640915625656,-0.011721223106903,-0.0184410720476357,0
2024-05-20,0.000915977229318,-0.0115173628642883,-0.0180728803244059,0,0.000915977229318,-0.0118155126227743,-0.0192788450010816,0
